iy	id	it	imin	qn	qh	qe	qs	qf	U	RH	Tair	pres	rain	kdown	snow	ldown	fcld	wuh	xsmd	lai	kdiff	kdir	wdir
2015	4	6	0	-81.16	-999.	-999.	-999.	-999.	1.44	84.69	3.09	102.64	0.00	0.00	-999.	243.93	-999.	-999.	-999.	-999.	-999.	-999.	217.00
2015	4	7	0	-76.24	-999.	-999.	-999.	-999.	1.68	86.41	2.37	102.73	0.00	0.00	-999.	246.59	-999.	-999.	-999.	-999.	-999.	-999.	230.00
2015	4	8	0	-32.99	-999.	-999.	-999.	-999.	1.75	88.46	2.25	102.79	0.00	0.04	-999.	291.21	-999.	-999.	-999.	-999.	-999.	-999.	235.00
2015	4	9	0	0.43	-999.	-999.	-999.	-999.	1.79	89.06	2.40	102.86	0.00	13.78	-999.	315.07	-999.	-999.	-999.	-999.	-999.	-999.	199.00
2015	4	10	0	28.87	-999.	-999.	-999.	-999.	2.28	88.34	2.59	102.91	0.00	56.91	-999.	306.35	-999.	-999.	-999.	-999.	-999.	-999.	199.50
2015	4	11	0	49.16	-999.	-999.	-999.	-999.	2.98	89.09	2.05	102.98	0.00	64.00	-999.	320.16	-999.	-999.	-999.	-999.	-999.	-999.	214.50
2015	4	12	0	41.74	-999.	-999.	-999.	-999.	2.94	88.75	2.18	102.99	0.00	56.27	-999.	321.28	-999.	-999.	-999.	-999.	-999.	-999.	209.50
2015	4	13	0	45.39	-999.	-999.	-999.	-999.	2.66	87.94	2.49	102.97	0.00	62.40	-999.	321.58	-999.	-999.	-999.	-999.	-999.	-999.	205.00
2015	4	14	0	34.80	-999.	-999.	-999.	-999.	3.18	86.08	2.85	102.94	0.00	50.56	-999.	322.74	-999.	-999.	-999.	-999.	-999.	-999.	201.50
2015	4	15	0	16.39	-999.	-999.	-999.	-999.	2.43	86.22	2.88	102.92	0.00	30.05	-999.	322.99	-999.	-999.	-999.	-999.	-999.	-999.	186.50
2015	4	16	0	-4.69	-999.	-999.	-999.	-999.	2.77	87.09	2.73	102.92	0.00	7.49	-999.	320.90	-999.	-999.	-999.	-999.	-999.	-999.	193.50
2015	4	17	0	-7.75	-999.	-999.	-999.	-999.	2.82	88.12	2.74	102.93	0.00	0.16	-999.	323.76	-999.	-999.	-999.	-999.	-999.	-999.	189.50
2015	4	18	0	-11.14	-999.	-999.	-999.	-999.	2.38	89.42	2.78	102.88	0.00	0.00	-999.	320.18	-999.	-999.	-999.	-999.	-999.	-999.	179.50
2015	4	19	0	-10.50	-999.	-999.	-999.	-999.	2.32	90.38	2.65	102.85	0.00	0.00	-999.	320.14	-999.	-999.	-999.	-999.	-999.	-999.	186.00
2015	4	20	0	-10.41	-999.	-999.	-999.	-999.	2.13	90.76	2.70	102.84	0.00	0.00	-999.	320.45	-999.	-999.	-999.	-999.	-999.	-999.	177.50
2015	4	21	0	-9.19	-999.	-999.	-999.	-999.	1.94	90.75	2.65	102.82	0.00	0.00	-999.	321.90	-999.	-999.	-999.	-999.	-999.	-999.	145.00
