Year  DOY Hour  Min  Dectime     Kdown       Kup     Ldown       Lup     Tsurf        QN        QF        QS        QH        QE       Rain        Irr       Evap         RO      TotCh     SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     ustar        Lob        Fc        T2        Q2       U10
2013    2   11   45   2.4896  229.7300   29.9570  285.3742  352.7637    8.6216  132.3835  104.5719   50.1866  162.4521   24.3166   0.000000   0.000000   0.002926   0.000000  -0.002926  -0.002946  2800.0864   0.010075   0.000023   28.9326   74.5345  175.0307    0.1304    0.3704    0.0681    0.7191  -203.8013   42.5353    4.3908    6.8643    2.8793
2013    2   11   50   2.4931  230.0000   29.9923  284.9525  352.7093    8.6159  132.2510  104.5049   49.7606  162.5547   24.4406   0.000000   0.000000   0.002941   0.000000  -0.002941  -0.002960  2800.0835   0.009822   0.000023   28.9326   74.4751  176.2230    0.1304    0.3670    0.0681    0.7281  -211.2593   42.5085    4.4171    6.8611    2.9225
2013    2   11   55   2.4965  230.2600   30.0262  284.4955  352.6061    8.6004  132.1232  104.4380   49.2927  162.7127   24.5558   0.000000   0.000000   0.002954   0.000000  -0.002954  -0.002973  2800.0805   0.009573   0.000022   28.9326   74.4318  177.4162    0.1304    0.3637    0.0681    0.7371  -218.8307   42.4816    4.4316    6.8541    2.9656
2013    2   12    0   2.5000  230.5300   30.0614  284.0858  352.5525    8.5947  132.0019  104.3711   48.7840  162.9061   24.6829   0.000000   0.000000   0.002970   0.000000  -0.002970  -0.002988  2800.0775   0.009327   0.000021   28.9326   74.4047  178.6102    0.1304    0.3604    0.0681    0.7448  -225.3829   42.4548    4.4496    6.8516    3.0026
2013    2   12    5   2.5035  230.7900   30.0953  283.6121  352.4483    8.5793  131.8585  104.5049   48.2204  163.3131   24.8299   0.000000   0.000000   0.002987   0.000000  -0.002987  -0.003005  2800.0745   0.009085   0.000021   28.9326   74.3936  179.8046    0.1304    0.3569    0.0681    0.7539  -233.0024   42.5082    4.4572    6.8445    3.0457
2013    2   12   10   2.5069  231.0600   30.1305  283.2141  352.3954    8.5736  131.7482  104.6388   47.6290  163.7763   24.9816   0.000000   0.000000   0.003005   0.000000  -0.003005  -0.003021  2800.0715   0.008849   0.000018   28.9325   74.3988  180.9991    0.1304    0.3538    0.0681    0.7617  -239.5240   42.5617    4.4682    6.8419    3.0828
2013    2   12   15   2.5104  231.3200   30.1644  282.7524  352.2921    8.5581  131.6160  104.7726   46.9828  164.2689   25.1368   0.000000   0.000000   0.003024   0.000000  -0.003024  -0.003039  2800.0684   0.008616   0.000018   28.9325   74.4201  182.1933    0.1304    0.3504    0.0681    0.7708  -247.3404   42.6151    4.4730    6.8348    3.1259
2013    2   12   20   2.5139  231.5900   30.1996  282.3376  352.2381    8.5525  131.4899  104.9064   46.2956  164.7913   25.3094   0.000000   0.000000   0.003044   0.000000  -0.003044  -0.003059  2800.0654   0.008385   0.000017   28.9325   74.4575  183.3869    0.1304    0.3471    0.0681    0.7799  -255.2872   42.6686    4.4869    6.8316    3.1690
2013    2   12   25   2.5174  231.8500   30.2335  281.8879  352.1355    8.5370  131.3688  105.0402   45.5668  165.3763   25.4659   0.000000   0.000000   0.003063   0.000000  -0.003063  -0.003078  2800.0623   0.008158   0.000017   28.9325   74.5110  184.5795    0.1304    0.3440    0.0681    0.7878  -262.0376   42.7220    4.4846    6.8244    3.2060
2013    2   12   30   2.5208  232.1200   30.2687  281.4847  352.0824    8.5313  131.2536  105.1740   44.7970  165.9842   25.6465   0.000000   0.000000   0.003085   0.000000  -0.003085  -0.003099  2800.0592   0.007934   0.000016   28.9325   74.5806  185.7710    0.1304    0.3408    0.0681    0.7970  -270.1474   42.7755    4.4955    6.8218    3.2491
2013    2   12   35   2.5243  230.5600   30.0653  281.1295  351.9050    8.4988  129.7192  105.3078   43.3074  165.9925   25.7272   0.000000   0.000000   0.003094   0.000000  -0.003094  -0.003108  2800.0561   0.007713   0.000016   28.9325   74.6662  186.9608    0.1304    0.3380    0.0681    0.8021  -275.2672   42.8289    4.4801    6.8067    3.2736
2013    2   12   40   2.5278  227.1900   29.6258  280.8766  351.6541    8.4493  126.7866  105.4416   41.1223  165.3894   25.7165   0.000000   0.000000   0.003093   0.000000  -0.003093  -0.003106  2800.0530   0.007497   0.000015   28.9324   74.7677  188.1488    0.1304    0.3358    0.0681    0.8032  -277.3289   42.8825    4.4491    6.7830    3.2795
2013    2   12   45   2.5312  223.8100   29.1851  280.6240  351.4025    8.3996  123.8464  105.5754   38.9185  164.7890   25.7144   0.000000   0.000000   0.003093   0.000000  -0.003093  -0.003106  2800.0499   0.007286   0.000015   28.9324   74.8851  189.3345    0.1304    0.3335    0.0681    0.8056  -280.7091   42.9360    4.4216    6.7601    3.2915
2013    2   12   50   2.5347  220.4400   28.7456  280.3174  351.1024    8.3404  120.9094  105.7092   36.7012  164.2200   25.6974   0.000000   0.000000   0.003091   0.000000  -0.003091  -0.003103  2800.0468   0.007079   0.000015   28.9324   75.0183  190.5178    0.1304    0.3312    0.0681    0.8067  -282.7489   42.9895    4.3798    6.7328    3.2974
2013    2   12   55   2.5382  217.0600   28.3049  280.0658  350.8509    8.2907  117.9700  105.8430   34.4676  163.6542   25.6913   0.000000   0.000000   0.003090   0.000000  -0.003090  -0.003102  2800.0437   0.006875   0.000014   28.9324   75.1673  191.6982    0.1304    0.3290    0.0681    0.8079  -284.8181   43.0430    4.3476    6.7092    3.3033
2013    2   13    0   2.5417  213.6900   27.8654  279.8146  350.6000    8.2411  115.0391  105.9769   32.2230  163.0984   25.6946   0.000000   0.000000   0.003090   0.000000  -0.003090  -0.003102  2800.0406   0.006677   0.000014   28.9324   75.3318  192.8756    0.1304    0.3268    0.0681    0.8103  -288.2226   43.0965    4.3190    6.6865    3.3153
2013    2   13    5   2.5451  210.3100   27.4247  279.5638  350.3486    8.1913  112.1006  106.1776   29.9596  162.6214   25.6972   0.000000   0.000000   0.003090   0.000000  -0.003090  -0.003102  2800.0375   0.006482   0.000014   28.9324   75.5118  194.0496    0.1304    0.3246    0.0681    0.8114  -290.2093   43.1768    4.2846    6.6631    3.3212
2013    2   13   10   2.5486  206.9400   26.9852  279.3134  350.0978    8.1416  109.1704  106.3783   27.6849  162.1545   25.7093   0.000000   0.000000   0.003092   0.000000  -0.003092  -0.003103  2800.0344   0.006291   0.000013   28.9324   75.7071  195.2199    0.1304    0.3224    0.0681    0.8138  -293.5478   43.2570    4.2538    6.6405    3.3333
2013    2   13   15   2.5521  203.5600   26.5445  279.0635  349.8464    8.0918  106.2327  106.5790   25.3916  161.7051   25.7150   0.000000   0.000000   0.003092   0.000000  -0.003092  -0.003103  2800.0313   0.006104   0.000013   28.9323   75.9176  196.3864    0.1304    0.3202    0.0681    0.8150  -295.5304   43.3373    4.2186    6.6171    3.3392
2013    2   13   20   2.5556  200.1900   26.1050  278.7599  349.5465    8.0324  103.2985  106.7797   23.0849  161.2803   25.7130   0.000000   0.000000   0.003092   0.000000  -0.003092  -0.003103  2800.0282   0.005921   0.000013   28.9323   76.1433  197.5487    0.1304    0.3180    0.0681    0.8162  -297.4724   43.4176    4.1731    6.5902    3.3451
2013    2   13   25   2.5590  196.8100   25.6642  278.5109  349.2951    7.9825  100.3616  106.9804   20.7616  160.8509   25.7295   0.000000   0.000000   0.003094   0.000000  -0.003094  -0.003104  2800.0250   0.005742   0.000012   28.9323   76.3838  198.7067    0.1304    0.3159    0.0681    0.8186  -300.8304   43.4978    4.1411    6.5677    3.3572
2013    2   13   30   2.5625  193.4400   25.2248  278.2623  349.0444    7.9327   97.4330  107.1811   18.4272  160.4469   25.7401   0.000000   0.000000   0.003095   0.000000  -0.003095  -0.003105  2800.0219   0.005566   0.000012   28.9323   76.6391  199.8600    0.1304    0.3137    0.0681    0.8198  -302.7934   43.5781    4.1049    6.5446    3.3631
2013    2   13   35   2.5660  188.8300   24.6236  278.1676  348.8089    7.8840   93.5651  107.3818   15.6382  159.6069   25.7018   0.000000   0.000000   0.003091   0.000000  -0.003091  -0.003101  2800.0188   0.005395   0.000012   28.9323   76.9089  201.0086    0.1304    0.3121    0.0681    0.8195  -303.9934   43.6585    4.0749    6.5227    3.3628
2013    2   13   40   2.5694  182.9800   23.8608  278.1636  348.5386    7.8266   88.7442  107.5826   12.4053  158.3328   25.5887   0.000000   0.000000   0.003077   0.000000  -0.003077  -0.003087  2800.0158   0.005228   0.000011   28.9323   77.1931  202.1521    0.1304    0.3108    0.0681    0.8153  -301.6412   43.7389    4.0344    6.4964    3.3439
2013    2   13   45   2.5729  177.1300   23.0979  278.2041  348.3170    7.7789   83.9191  107.7833    9.1901  157.0194   25.4929   0.000000   0.000000   0.003066   0.000000  -0.003066  -0.003075  2800.0127   0.005066   0.000011   28.9323   77.4916  203.2905    0.1304    0.3095    0.0681    0.8123  -300.7379   43.8194    4.0081    6.4751    3.3312
2013    2   13   50   2.5764  171.2800   22.3351  278.2537  348.0961    7.7312   79.1026  107.9840    5.9987  155.7044   25.3835   0.000000   0.000000   0.003053   0.000000  -0.003053  -0.003030  2800.0096   0.004944   0.000011   28.9323   77.8040  204.4235    0.1304    0.3084    0.0681    0.8080  -298.4615   43.8999    3.9783    6.4532    3.3123
2013    2   13   55   2.5799  165.4400   21.5736  278.3034  347.8759    7.6836   74.2939  108.1847    2.8310  154.3693   25.2783   0.000000   0.000000   0.003040   0.000000  -0.003040  -0.003016  2800.0066   0.004827   0.000010   28.9323   78.1303  205.5510    0.1304    0.3072    0.0681    0.8037  -296.2161   43.9803    3.9492    6.4315    3.2934
2013    2   14    0   2.5833  159.5900   20.8107  278.2991  347.6058    7.6261   69.4726  108.3854   -0.3233  153.0132   25.1681   0.000000   0.000000   0.003027   0.000000  -0.003027  -0.003004  2800.0036   0.004713   0.000010   28.9324   78.4701  206.6728    0.1304    0.3059    0.0681    0.8007  -295.4005   44.0608    3.9145    6.4061    3.2806
2013    2   14    5   2.5868  153.7400   20.0479  278.3394  347.3845    7.5784   64.6471  108.9876   -3.4600  152.0038   25.0908   0.000000   0.000000   0.003017   0.000000  -0.003017  -0.002995  2800.0006   0.004601   0.000010   28.9324   78.8233  207.7889    0.1304    0.3047    0.0681    0.7965  -292.6898   44.3018    3.8779    6.3843    3.2619
2013    2   14   10   2.5903  147.8900   19.2850  278.3351  347.1146    7.5209   59.8255  109.5897   -6.5754  150.9838   25.0068   0.000000   0.000000   0.003007   0.000000  -0.003007  -0.002985  2799.9976   0.004492   0.000010   28.9324   79.1896  208.8990    0.1304    0.3034    0.0681    0.7936  -291.3924   44.5428    3.8356    6.3590    3.2492
2013    2   14   15   2.5938  142.0500   18.5235  278.3845  346.8947    7.4733   55.0164  110.1918   -9.6649  149.9525   24.9206   0.000000   0.000000   0.002997   0.000000  -0.002997  -0.002975  2799.9947   0.004386   0.000009   28.9324   79.5688  210.0032    0.1304    0.3022    0.0681    0.7895  -288.7411   44.7838    3.7998    6.3375    3.2305
2013    2   14   20   2.5972  136.2000   17.7606  278.4338  346.6741    7.4255   50.1991  110.7940  -12.7388  148.9016   24.8302   0.000000   0.000000   0.002986   0.000000  -0.002986  -0.002965  2799.9917   0.004282   0.000009   28.9325   79.9607  211.1013    0.1304    0.3011    0.0681    0.7853  -286.1331   45.0248    3.7644    6.3159    3.2117
2013    2   14   25   2.6007  130.3500   16.9978  278.4202  346.4037    7.3680   45.3686  111.3961  -15.7996  147.8264   24.7379   0.000000   0.000000   0.002975   0.000000  -0.002975  -0.002954  2799.9888   0.004181   0.000009   28.9325   80.3650  212.1932    0.1304    0.2997    0.0681    0.7823  -284.9379   45.2658    3.7235    6.2909    3.1990
2013    2   14   30   2.6042  124.5000   16.2349  278.4693  346.1833    7.3202   40.5511  111.9983  -18.8347  146.7440   24.6401   0.000000   0.000000   0.002964   0.000000  -0.002964  -0.002943  2799.9858   0.004082   0.000009   28.9325   80.7813  213.2790    0.1304    0.2986    0.0681    0.7781  -282.3994   45.5068    3.6890    6.2694    3.1802
2013    2   14   35   2.6076  117.9400   15.3795  278.5660  345.8708    7.2520   35.2557  112.6004  -22.0814  145.4641   24.4734   0.000000   0.000000   0.002944   0.000000  -0.002944  -0.002924  2799.9829   0.003986   0.000008   28.9325   81.2096  214.3584    0.1304    0.2982    0.0681    0.7738  -280.2014   45.7478    3.6385    6.2401    3.1613
2013    2   14   40   2.6111  110.6500   14.4289  278.6658  345.4161    7.1533   29.4708  113.2025  -25.5438  143.9920   24.2251   0.000000   0.000000   0.002914   0.000000  -0.002914  -0.002895  2799.9800   0.003894   0.000008   28.9325   81.6494  215.4316    0.1304    0.2986    0.0681    0.7695  -278.3877   45.9887    3.5626    6.1973    3.1423
2013    2   14   45   2.6146  103.3700   13.4796  278.8101  345.0108    7.0644   23.6898  113.8047  -28.9819  142.4927   23.9836   0.000000   0.000000   0.002885   0.000000  -0.002885  -0.002867  2799.9771   0.003805   0.000008   28.9326   82.1004  216.4985    0.1304    0.2991    0.0681    0.7651  -276.6014   46.2296    3.4970    6.1597    3.1232
2013    2   14   50   2.6181   96.0800   12.5289  278.9545  344.6048    6.9753   17.9008  114.4068  -32.4018  140.9730   23.7364   0.000000   0.000000   0.002855   0.000000  -0.002855  -0.002838  2799.9743   0.003719   0.000008   28.9326   82.5623  217.5591    0.1304    0.2995    0.0681    0.7607  -274.8832   46.4705    3.4321    6.1215    3.1042
2013    2   14   55   2.6215   88.8000   11.5796  279.0545  344.1508    6.8764   12.1241  115.0090  -35.7933  139.4614   23.4649   0.000000   0.000000   0.002822   0.000000  -0.002822  -0.002807  2799.9715   0.003637   0.000008   28.9326   83.0348  218.6133    0.1304    0.2999    0.0681    0.7550  -271.7866   46.7114    3.3531    6.0800    3.0790
2013    2   15    0   2.6250   81.5100   10.6290  279.1991  343.7449    6.7872    6.3352  115.6111  -39.1684  137.9082   23.2065   0.000000   0.000000   0.002791   0.000000  -0.002791  -0.002777  2799.9687   0.003559   0.000007   28.9326   83.5174  219.6613    0.1304    0.3003    0.0681    0.7506  -270.1547   46.9524    3.2892    6.0423    3.0599
2013    2   15    5   2.6285   74.2300    9.6797  279.3530  343.3403    6.6980    0.5631  116.0794  -42.5129  136.2260   22.9294   0.000000   0.000000   0.002758   0.000000  -0.002758  -0.002745  2799.9660   0.003484   0.000007   28.9326   84.0098  220.7031    0.1304    0.3008    0.0681    0.7461  -268.7190   47.1398    3.2282    6.0055    3.0407
2013    2   15   10   2.6319   66.9400    8.7291  279.4439  342.8850    6.5987   -5.2301  116.5478  -45.8454  134.5234   22.6396   0.000000   0.000000   0.002723   0.000000  -0.002723  -0.002712  2799.9632   0.003413   0.000007   28.9326   84.5114  221.7386    0.1304    0.3012    0.0681    0.7416  -267.3562   47.3272    3.1583    5.9640    3.0216
2013    2   15   15   2.6354   59.6600    7.7797  279.5981  342.4804    6.5093  -11.0021  117.0161  -49.1452  132.8182   22.3410   0.000000   0.000000   0.002687   0.000000  -0.002687  -0.002677  2799.9606   0.003345   0.000007   28.9327   85.0216  222.7680    0.1304    0.3017    0.0681    0.7359  -264.6338   47.5146    3.0942    5.9275    2.9963
2013    2   15   20   2.6389   52.3700    6.8291  279.7431  342.0746    6.4197  -16.7906  117.4844  -52.4308  131.0791   22.0454   0.000000   0.000000   0.002652   0.000000  -0.002652  -0.002643  2799.9579   0.003282   0.000007   28.9327   85.5398  223.7912    0.1304    0.3021    0.0681    0.7313  -263.3709   47.7020    3.0351    5.8906    2.9771
2013    2   15   25   2.6424   45.0900    5.8798  279.8341  341.6200    6.3203  -22.5757  117.9528  -55.6921  129.3341   21.7351   0.000000   0.000000   0.002615   0.000000  -0.002615  -0.002607  2799.9553   0.003222   0.000007   28.9327   86.0650  224.8085    0.1304    0.3025    0.0681    0.7268  -262.1277   47.8894    2.9664    5.8506    2.9578
2013    2   15   30   2.6458   37.8000    4.9292  279.9886  341.2148    6.2305  -28.3554  118.4211  -58.9285  127.5725   21.4216   0.000000   0.000000   0.002577   0.000000  -0.002577  -0.002571  2799.9527   0.003166   0.000006   28.9327   86.5963  225.8198    0.1304    0.3030    0.0681    0.7223  -260.9598   48.0768    2.9081    5.8141    2.9386
2013    2   15   35   2.6493   32.7500    4.2706  280.0568  340.7761    6.1346  -32.2398  118.8894  -61.1975  126.6883   21.1589   0.000000   0.000000   0.002545   0.000000  -0.002545  -0.002541  2799.9502   0.003114   0.000006   28.9327   87.1322  226.8254    0.1304    0.3044    0.0681    0.7194  -259.8146   48.2640    2.8263    5.7759    2.9259
2013    2   15   40   2.6528   29.9300    3.9029  280.0574  340.3043    6.0324  -34.2198  119.3578  -62.4713  126.6643   20.9449   0.000000   0.000000   0.002520   0.000000  -0.002520  -0.002516  2799.9477   0.003064   0.000006   28.9327   87.6708  227.8251    0.1304    0.3068    0.0681    0.7180  -258.7445   48.4510    2.7216    5.7347    2.9197
2013    2   15   45   2.6562   27.1100    3.5352  280.0485  339.8322    5.9301  -36.2088  119.8261  -63.6807  126.5702   20.7278   0.000000   0.000000   0.002493   0.000000  -0.002493  -0.002490  2799.9452   0.003015   0.000006   28.9327   88.2097  228.8193    0.1304    0.3092    0.0681    0.7166  -257.7620   48.6380    2.6182    5.6944    2.9134
2013    2   15   50   2.6597   24.2900    3.1674  280.0487  339.3608    5.8278  -38.1895  120.2944  -64.8172  126.4192   20.5029   0.000000   0.000000   0.002466   0.000000  -0.002466  -0.002464  2799.9427   0.002969   0.000006   28.9327   88.7454  229.8080    0.1304    0.3116    0.0681    0.7152  -256.8923   48.8251    2.5165    5.6538    2.9072
2013    2   15   55   2.6632   21.4700    2.7997  280.0396  338.8889    5.7254  -40.1791  120.7628  -65.8894  126.1984   20.2747   0.000000   0.000000   0.002439   0.000000  -0.002439  -0.002437  2799.9403   0.002926   0.000006   28.9327   89.2738  230.7913    0.1304    0.3140    0.0681    0.7138  -256.1280   49.0121    2.4164    5.6134    2.9009
2013    2   16    0   2.6667   18.6500    2.4320  280.0395  338.4179    5.6229  -42.1603  121.2311  -66.8886  125.9202   20.0392   0.000000   0.000000   0.002410   0.000000  -0.002410  -0.002409  2799.9379   0.002884   0.000006   28.9327   89.7917  231.7694    0.1304    0.3164    0.0681    0.7124  -255.4384   49.1991    2.3174    5.5738    2.8945
2013    2   16    5   2.6701   15.8400    2.0656  280.0844  337.9964    5.5304  -44.1376  120.5620  -67.8170  124.5221   19.7194   0.000000   0.000000   0.002372   0.000000  -0.002372  -0.002372  2799.9355   0.002844   0.000006   28.9327   90.3028  232.7424    0.1304    0.3188    0.0681    0.7105  -256.5047   48.9313    2.2565    5.5381    2.8877
2013    2   16   10   2.6736   13.0200    1.6978  280.0842  337.5257    5.4278  -46.1193  119.8930  -68.6785  123.0666   19.3856   0.000000   0.000000   0.002332   0.000000  -0.002332  -0.002332  2799.9332   0.002807   0.000006   28.9327   90.8356  233.7105    0.1304    0.3213    0.0681    0.7086  -257.6809   48.6634    2.1867    5.4992    2.8808
2013    2   16   15   2.6771   10.2000    1.3301  280.0746  337.0545    5.3251  -48.1100  119.2240  -69.4759  121.5404   19.0495   0.000000   0.000000   0.002291   0.000000  -0.002291  -0.002293  2799.9309   0.002772   0.000006   28.9327   91.4643  234.6739    0.1304    0.3237    0.0681    0.7067  -259.0228   48.3955    2.1190    5.4601    2.8739
2013    2   16   20   2.6806    7.3800    0.9624  280.0741  336.5841    5.2223  -50.0923  118.5549  -70.2003  119.9562   18.7067   0.000000   0.000000   0.002250   0.000000  -0.002250  -0.002252  2799.9286   0.002740   0.000006   28.9327   92.2533  235.6327    0.1304    0.3262    0.0681    0.7047  -260.5063   48.1277    2.0527    5.4211    2.8669
2013    2   16   25   2.6840    4.5600    0.5946  280.0643  336.1132    5.1195  -52.0836  117.8859  -70.8601  118.3004   18.3620   0.000000   0.000000   0.002208   0.000000  -0.002208  -0.002212  2799.9264   0.002709   0.000005   28.9327   93.1312  236.5871    0.1304    0.3286    0.0681    0.7028  -262.1338   47.8598    1.9879    5.3830    2.8599
2013    2   16   30   2.6875    1.7400    0.2269  280.0637  335.6432    5.0165  -54.0664  117.2168  -71.4470  116.5867   18.0108   0.000000   0.000000   0.002166   0.000000  -0.002166  -0.002170  2799.9243   0.002681   0.000005   28.9327   93.9755  237.5373    0.1304    0.3311    0.0681    0.7007  -263.9396   47.5920    1.9249    5.3445    2.8529
2013    2   16   35   2.6910    0.3200    0.0417  280.2186  335.3720    4.9549  -54.8751  116.5478  -71.4082  115.3564   17.7245   0.000000   0.000000   0.002132   0.000000  -0.002132  -0.002136  2799.9221   0.002654   0.000005   28.9327   94.7542  238.4835    0.1304    0.3341    0.0681    0.6976  -263.4596   47.3242    1.8870    5.3221    2.8399
2013    2   16   40   2.6944    0.2900    0.0378  280.5484  335.3003    4.9344  -54.4997  115.8787  -70.7533  114.6406   17.4916   0.000000   0.000000   0.002104   0.000000  -0.002104  -0.002108  2799.9200   0.002628   0.000005   28.9327   95.4773  239.4258    0.1304    0.3379    0.0681    0.6922  -259.2278   47.0565    1.8700    5.3143    2.8150
2013    2   16   45   2.6979    0.2600    0.0339  280.9336  335.2777    4.9240  -54.1180  115.2097  -70.0549  113.8833   17.2634   0.000000   0.000000   0.002076   0.000000  -0.002076  -0.002081  2799.9179   0.002602   0.000005   28.9327   96.1843  240.3646    0.1304    0.3418    0.0681    0.6867  -255.0783   46.7889    1.8637    5.3108    2.7901
2013    2   16   50   2.7014    0.2300    0.0300  281.2651  335.2061    4.9035  -53.7409  114.5406  -69.3185  113.0908   17.0274   0.000000   0.000000   0.002048   0.000000  -0.002048  -0.002052  2799.9159   0.002577   0.000005   28.9327   96.8792  241.2999    0.1304    0.3456    0.0681    0.6812  -251.0238   46.5212    1.8484    5.3036    2.7651
2013    2   16   55   2.7049    0.2100    0.0274  281.5975  335.1352    4.8832  -53.3551  113.8716  -68.5374  112.2635   16.7903   0.000000   0.000000   0.002019   0.000000  -0.002019  -0.002024  2799.9139   0.002553   0.000005   28.9327   97.5710  242.2321    0.1304    0.3495    0.0681    0.6757  -247.0731   46.2535    1.8345    5.2960    2.7401
2013    2   17    0   2.7083    0.1800    0.0235  281.9307  335.0637    4.8627  -52.9765  113.2025  -67.7194  111.3942   16.5513   0.000000   0.000000   0.001991   0.000000  -0.001991  -0.001995  2799.9119   0.002529   0.000005   28.9327   98.2639  243.1613    0.1304    0.3533    0.0681    0.6702  -243.2027   45.9859    1.8212    5.2888    2.7151
2013    2   17    5   2.7118    0.1500    0.0196  282.3105  335.0408    4.8523  -52.5999  111.3961  -66.8624  109.4189   16.2398   0.000000   0.000000   0.001953   0.000000  -0.001953  -0.001958  2799.9099   0.002505   0.000005   28.9327   98.9598  244.0878    0.1304    0.3572    0.0681    0.6655  -242.5949   45.2634    1.8506    5.2852    2.6957
2013    2   17   10   2.7153    0.1200    0.0156  282.6455  334.9695    4.8318  -52.2196  109.5897  -65.9633  107.4214   15.9120   0.000000   0.000000   0.001914   0.000000  -0.001914  -0.001918  2799.9080   0.002482   0.000005   28.9327   99.6599  245.0118    0.1304    0.3612    0.0681    0.6595  -240.6630   44.5408    1.8669    5.2783    2.6701
2013    2   17   15   2.7188    0.1000    0.0130  282.9815  334.8989    4.8115  -51.8304  107.7833  -65.0193  105.3891   15.5830   0.000000   0.000000   0.001874   0.000000  -0.001874  -0.001879  2799.9061   0.002460   0.000005   28.9326  100.3645  245.9335    0.1304    0.3651    0.0681    0.6535  -238.8395   43.8182    1.8850    5.2710    2.6444
2013    2   17   20   2.7222    0.0700    0.0091  283.3183  334.8277    4.7911  -51.4485  105.9769  -64.0385  103.3145   15.2524   0.000000   0.000000   0.001835   0.000000  -0.001835  -0.001839  2799.9043   0.002438   0.000005   28.9326  101.0739  246.8533    0.1304    0.3691    0.0681    0.6475  -237.1059   43.0957    1.9041    5.2642    2.6188
2013    2   17   25   2.7257    0.0400    0.0052  283.7118  334.8057    4.7806  -51.0592  104.1704  -63.0137  101.1994   14.9255   0.000000   0.000000   0.001795   0.000000  -0.001795  -0.001799  2799.9025   0.002417   0.000005   28.9326  101.7881  247.7714    0.1304    0.3732    0.0681    0.6414  -235.4790   42.3732    1.9346    5.2611    2.5931
2013    2   17   30   2.7292    0.0100    0.0013  284.0506  334.7347    4.7602  -50.6754  102.3640  -61.9512   99.0480   14.5917   0.000000   0.000000   0.001755   0.000000  -0.001755  -0.001759  2799.9007   0.002397   0.000005   28.9326  102.5070  248.6880    0.1304    0.3772    0.0681    0.6353  -233.9760   41.6506    1.9568    5.2538    2.5673
2013    2   17   35   2.7326    0.0000    0.0000  284.1868  334.6974    4.7500  -50.5106  100.5576  -61.0005   95.8148   15.2327   0.000000   0.000000   0.001832   0.000000  -0.001832  -0.001823  2799.8989   0.002354   0.000005   28.9326  103.2305  249.6034    0.1304    0.3789    0.0681    0.6342  -238.3896   40.9281    2.0345    5.2477    2.5660
2013    2   17   40   2.7361    0.0000    0.0000  284.0734  334.6445    4.7400  -50.5711   98.7512  -60.2108   93.3295   15.0614   0.000000   0.000000   0.001812   0.000000  -0.001812  -0.001803  2799.8971   0.002312   0.000005   28.9327  103.9585  250.5178    0.1304    0.3783    0.0681    0.6395  -250.5436   40.2056    2.1085    5.2449    2.5953
2013    2   17   45   2.7396    0.0000    0.0000  284.0158  334.6407    4.7400  -50.6249   96.9447  -59.4691   90.8887   14.9002   0.000000   0.000000   0.001792   0.000000  -0.001792  -0.001783  2799.8953   0.002271   0.000005   28.9327  104.6908  251.4317    0.1304    0.3778    0.0681    0.6447  -263.3402   39.4831    2.1907    5.2452    2.6245
2013    2   17   50   2.7431    0.0000    0.0000  283.9487  334.6364    4.7400  -50.6877   95.1383  -58.7832   88.4944   14.7395   0.000000   0.000000   0.001773   0.000000  -0.001773  -0.001764  2799.8935   0.002230   0.000004   28.9327  105.4271  252.3452    0.1304    0.3772    0.0681    0.6488  -275.1561   38.7606    2.2673    5.2459    2.6476
2013    2   17   55   2.7465    0.0000    0.0000  283.8355  334.5835    4.7300  -50.7480   93.3319  -58.1473   86.1492   14.5820   0.000000   0.000000   0.001754   0.000000  -0.001754  -0.001745  2799.8918   0.002190   0.000004   28.9327  106.1674  253.2587    0.1304    0.3766    0.0681    0.6541  -289.2325   38.0381    2.3355    5.2425    2.6767
2013    2   18    0   2.7500    0.0000    0.0000  283.7780  334.5797    4.7300  -50.8017   91.5255  -57.5597   83.8485   14.4349   0.000000   0.000000   0.001736   0.000000  -0.001736  -0.001728  2799.8901   0.002151   0.000004   28.9327  106.9114  254.1725    0.1304    0.3760    0.0681    0.6594  -304.0126   37.3157    2.4114    5.2432    2.7058
2013    2   18    5   2.7535    0.0000    0.0000  283.6649  334.5269    4.7200  -50.8620   90.5219  -57.0264   82.3427   14.3436   0.000000   0.000000   0.001725   0.000000  -0.001725  -0.001717  2799.8883   0.002113   0.000004   28.9327  107.6589  255.0869    0.1304    0.3754    0.0681    0.6638  -315.4775   36.9142    2.4529    5.2400    2.7293
2013    2   18   10   2.7569    0.0000    0.0000  283.6075  334.5231    4.7200  -50.9156   89.5183  -56.5414   80.8751   14.2691   0.000000   0.000000   0.001716   0.000000  -0.001716  -0.001708  2799.8866   0.002075   0.000004   28.9327  108.4097  256.0022    0.1304    0.3749    0.0681    0.6696  -329.1753   36.5129    2.5057    5.2406    2.7588
2013    2   18   15   2.7604    0.0000    0.0000  283.4945  334.4703    4.7100  -50.9758   88.5148  -56.1108   79.4561   14.1937   0.000000   0.000000   0.001707   0.000000  -0.001707  -0.001699  2799.8849   0.002038   0.000004   28.9327  109.1637  256.9188    0.1304    0.3743    0.0681    0.6754  -343.3638   36.1115    2.5470    5.2369    2.7884
