Year  DOY Hour  Min  Dectime     Kdown       Kup     Ldown       Lup     Tsurf        QN        QF        QS        QH        QE       Rain        Irr       Evap         RO      TotCh     SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     ustar        Lob        Fc        T2        Q2       U10
2004   46    7    0  46.2917   32.5875    3.9105  272.1466  309.6477   -0.8842   -8.8241    0.0000   58.5078  -62.5851   -4.7468   0.000000   0.000000  -0.006824   0.006116   0.000708   0.000708     0.0853   0.085269   0.006116    0.0000  105.8518   90.6720    0.1200    0.5486    0.0000    0.0530     0.2106    0.0000   47.3933    3.9368    3.3184
2004   46    8    0  46.3333   75.9875    9.1185  277.2640  318.5115    1.0736   25.6215    0.0000   94.2641  -63.6601   -4.9825   0.000000   0.000000  -0.007170   0.006284   0.000886   0.000886     0.0862   0.086156   0.006284    0.0000   97.9407  103.1726    0.1200    0.5409    0.0000    0.0419     0.1031    0.0000   72.3939    4.7051    2.6159
2004   46    9    0  46.3750  100.1375   12.0165  281.8353  325.7933    2.6475   44.1629    0.0000  113.1554  -63.8738   -5.1186   0.000000   0.000000  -0.007373   0.006492   0.000881   0.000881     0.0870   0.087036   0.006492    0.0000   89.7842  115.6856    0.1200    0.5300    0.0000    0.0468     0.1607    0.0000   66.7753    5.1334    2.9271
2004   46   10    0  46.4167  120.7750   14.4930  288.4107  334.7485    4.5358   59.9442    0.0000  124.3325  -59.5662   -4.8221   0.000000   0.000000  -0.006955   0.006640   0.000315   0.000315     0.0874   0.087352   0.006640    0.0000   83.4088  128.6178    0.1200    0.5203    0.0000    0.0888     1.0589    0.0000   23.7186    5.3459    5.2912
2004   46   11    0  46.4583  151.1250   18.1350  294.9608  343.5309    6.3512   84.4199    0.0000  144.7516  -55.7898   -4.5419   0.000000   0.000000  -0.006559   0.006658  -0.000099  -0.000099     0.0873   0.087252   0.006658    0.0000   77.8450  142.2526    0.1200    0.5194    0.0000    0.0783     0.7679    0.0000   28.4386    6.0687    4.8161
2004   46   12    0  46.5000  185.4500   22.2540  296.3672  348.6641    7.4214  110.8992    0.0000  169.8529  -54.6405   -4.3132   0.000000   0.000000  -0.006231   0.006612  -0.000382  -0.000382     0.0869   0.086871   0.006612    0.0000   73.7894  156.6914    0.1200    0.5049    0.0000    0.0610     0.3707    0.0000   40.5093    6.6149    3.8226
2004   46   13    0  46.5417  218.4125   26.2095  295.8919  353.9158    8.5237  134.1791    0.0000  191.9418  -53.8835   -3.8792   0.000000   0.000000  -0.005605   0.006465  -0.000859  -0.000859     0.0860   0.086011   0.006465    0.0000   71.6103  171.7891    0.1200    0.4680    0.0000    0.0795     0.8336    0.0000   28.9343    6.9669    4.8750
2004   46   14    0  46.5833  143.7500   17.2500  296.8234  350.8619    7.8771   72.4614    0.0000  129.1361  -53.0428   -3.6319   0.000000   0.000000  -0.005250   0.006275  -0.001026  -0.001026     0.0850   0.084985   0.006275    0.0000   71.5231  187.1572    0.1200    0.4545    0.0000    0.0783     0.8047    0.0000   28.3344    6.6679    4.8194
2004   46   15    0  46.6250   40.6750    4.8810  296.8915  342.8519    6.1854  -10.1664    0.0000   36.3865  -43.9135   -2.6395   0.000000   0.000000  -0.003815   0.005951  -0.002136  -0.002136     0.0828   0.082849   0.005951    0.0000   73.5361  202.2962    0.1200    0.4632    0.0000    0.0752     0.8890    0.0000   23.8186    5.9162    4.5670
2004   46   16    0  46.6667    4.8750    0.5850  292.5261  333.1733    4.1494  -36.3571    0.0000    7.4322  -41.2323   -2.5570   0.000000   0.000000  -0.003692   0.005489  -0.001798  -0.001798     0.0811   0.081052   0.005489    0.0000   77.4482  216.8023    0.1200    0.4933    0.0000    0.0999     2.1374    0.0000   13.2841    5.0876    5.1752
2004   46   17    0  46.7083    0.2000    0.0240  287.8127  327.0754    2.8656  -39.0867    0.0000   17.8416  -53.1566   -3.7717   0.000000   0.000000  -0.005440   0.005305   0.000135   0.000135     0.0812   0.081187   0.005305    0.0000   82.9013  230.5098    0.1200    0.5046    0.0000    0.0777     0.8397    0.0000   24.7647    4.7700    4.7064
2004   46   18    0  46.7500    0.0000    0.0000  285.7641  323.6856    2.1375  -37.9215    0.0000   28.6683  -61.8845   -4.7053   0.000000   0.000000  -0.006783   0.005465   0.001319   0.001319     0.0825   0.082505   0.005465    0.0000   89.2688  243.5029    0.1200    0.5192    0.0000    0.0450     0.1377    0.0000   65.6697    4.9334    2.8115
2004   46   19    0  46.7917    0.0000    0.0000  285.0066  321.5737    1.6750  -36.5671    0.0000   32.0110  -63.5707   -5.0073   0.000000   0.000000  -0.007217   0.005756   0.001460   0.001460     0.0840   0.083966   0.005756    0.0000   97.2724  256.0535    0.1200    0.5343    0.0000    0.0425     0.1067    0.0000   71.0376    4.8656    2.6553
2004   46   20    0  46.8333    0.0000    0.0000  283.1963  318.9196    1.1000  -35.7233    0.0000   32.9281  -63.5670   -5.0844   0.000000   0.000000  -0.007324   0.006049   0.001275   0.001275     0.0852   0.085241   0.006049    0.0000  105.1526  268.5605    0.1200    0.5437    0.0000    0.0345     0.0579    0.0000   96.3893    4.9544    2.1443
2004   46   21    0  46.8750    0.0000    0.0000  280.8809  316.1456    0.5000  -35.2647    0.0000   33.1879  -63.3630   -5.0896   0.000000   0.000000  -0.007328   0.006301   0.001027   0.001027     0.0863   0.086268   0.006301    0.0000  113.0740  281.5215    0.1200    0.5486    0.0000    0.0271     0.0278    0.0000  132.8269    5.1445    1.6666
2004   46   22    0  46.9167    0.0000    0.0000  278.9042  313.5155   -0.0750  -34.6113    0.0000   33.6673  -63.1751   -5.1035   0.000000   0.000000  -0.007345   0.006510   0.000835   0.000835     0.0871   0.087104   0.006510    0.0000  120.6233  295.5238    0.1200    0.5559    0.0000    0.0345     0.0580    0.0000   94.1713    4.6203    2.1443
2004   46   23    0  46.9583    0.0000    0.0000  277.1232  311.5113   -0.5125  -34.3880    0.0000   33.8344  -63.1208   -5.1017   0.000000   0.000000  -0.007340   0.006681   0.000659   0.000659     0.0878   0.087763   0.006681    0.0000  127.2782  311.1996    0.1200    0.5585    0.0000    0.0431     0.1115    0.0000   66.3259    4.2355    2.6944
2004   47    0    0  47.0000    0.0000    0.0000  275.1941  309.3460   -0.9875  -34.1519    0.0000   33.9768  -63.0460   -5.0828   0.000000   0.000000  -0.007310   0.006815   0.000494   0.000494     0.0883   0.088257   0.006815    0.0000  132.3909  329.0327    0.1200    0.5612    0.0000    0.0438     0.1160    0.0000   64.0901    4.0930    2.7336
2004   47    1    0  47.0417    0.0000    0.0000  273.6559  307.7512   -1.3375  -34.0953    0.0000  -23.1134  -10.4990   -0.4829   0.000000   0.000000  -0.000694   0.006278  -0.005584  -0.005584     0.0827   0.082673   0.006278    0.0000  135.2499  348.9095    0.1200    0.5617    0.0000    0.0413     0.4897    0.0000    7.0489    3.4176    2.5843
2004   47    2    0  47.0833    0.0000    0.0000  273.7131  307.8622   -1.3125  -34.1492    0.0000  -23.1983  -10.4999   -0.4509   0.000000   0.000000  -0.000648   0.005222  -0.004574  -0.004574     0.0781   0.078099   0.005222    0.0000  135.3331    9.6993    0.1200    0.5611    0.0000    0.0475     0.7446    0.0000    5.2236    3.4103    2.9350
2004   47    3    0  47.1250    0.0000    0.0000  273.4690  308.1749   -1.2375  -34.7059    0.0000  -23.7268  -10.5883   -0.3908   0.000000   0.000000  -0.000562   0.004440  -0.003879  -0.003879     0.0742   0.074220   0.004440    0.0000  132.6223   29.6714    0.1200    0.5545    0.0000    0.0468     0.7170    0.0000    5.5306    3.4251    2.9005
2004   47    4    0  47.1667    0.0000    0.0000  273.8350  309.6580   -0.9000  -35.8230    0.0000  -24.7813  -10.7570   -0.2847   0.000000   0.000000  -0.000409   0.003832  -0.003422  -0.003422     0.0708   0.070798   0.003832    0.0000  127.6158   47.6355    0.1200    0.5416    0.0000    0.0549     1.1486    0.0000    4.2336    3.4969    3.2502
2004   47    5    0  47.2083    0.4250    0.0510  271.6349  309.0347   -1.0181  -37.0258    0.0000  -25.9284  -10.9114   -0.1860   0.000000   0.000000  -0.000267   0.003339  -0.003072  -0.003072     0.0677   0.067726   0.003339    0.0000  121.0215   63.4249    0.1200    0.5236    0.0000    0.0438     0.5829    0.0000    6.9210    3.4671    2.7282
2004   47    6    0  47.2500    6.1250    0.7350  271.0134  310.2744   -0.7260  -33.8709    0.0000  -23.2146  -10.6110   -0.0454   0.000000   0.000000  -0.000065   0.002929  -0.002864  -0.002864     0.0649   0.064862   0.002929    0.0000  113.4938   77.5027    0.1200    0.5069    0.0000    0.0524     1.0319    0.0000    4.7729    3.5286    3.1471
2004   47    7    0  47.2917   29.1250    3.4950  271.8484  312.4251   -0.2433  -14.9467    0.0000   -5.7687   -9.2162    0.0382   0.000000   0.000000   0.000055   0.002576  -0.002631  -0.002631     0.0622   0.062231   0.002576    0.0000  105.5610   90.5004    0.1200    0.5104    0.0000    0.0616     2.0221    0.0000    3.3033    3.6492    3.2447
2004   47    8    0  47.3333   56.9375    6.8325  275.8156  314.6904    0.2275   11.2301    0.0000   19.5922   -8.2346   -0.1275   0.000000   0.000000  -0.000183   0.002295  -0.002111  -0.002111     0.0601   0.060119   0.002295    0.0000   97.6448  103.0109    0.1200    0.5529    0.0000    0.0668     2.7573    0.0000    2.9457    3.7818    3.2109
2004   47    9    0  47.3750   77.1500    9.2580  281.4815  317.4343    0.7844   31.9392    0.0000   38.3826   -6.2049   -0.2385   0.000000   0.000000  -0.000343   0.002087  -0.001743  -0.001743     0.0584   0.058376   0.002087    0.0000   89.5285  115.5391    0.1200    0.6044    0.0000    0.0724     3.9342    0.0000    2.2927    3.9394    3.0847
2004   47   10    0  47.4167   81.6250    9.7950  289.3764  322.7596    1.8909   38.4468    0.0000   41.3782   -2.7620   -0.1694   0.100000   0.000000  -0.000244   0.012311   0.087933   0.087933     0.1463   0.146309   0.012311    0.0000   83.1016  128.4933    0.1200    0.6394    0.0000    0.0640     4.2661    0.0000    2.6272    4.2633    2.6461
2004   47   11    0  47.4583   63.8125    7.6575  292.8763  324.0065    2.1299   25.0248    0.0000   24.6123    0.2064    0.2060   0.100000   0.000000   0.000297   0.051877   0.047826   0.047826     0.1941   0.194136   0.051877    0.0000   77.5236  142.1589    0.1200    0.6516    0.0000    0.0756   -10.4889    0.0000    2.1819    4.3292    2.2040
2004   47   12    0  47.5000   65.9750    7.9170  292.5952  323.8669    2.1019   26.7863    0.0000   21.8944    4.0242    0.8677   0.000000   0.000000   0.001251   0.048320  -0.049571  -0.049571     0.1446   0.144565   0.048320    0.0000   73.4583  156.6384    0.1200    0.6517    0.0000    0.1053   -69.8456    0.0000    1.6054    4.3123    2.0375
2004   47   13    0  47.5417   53.9000    6.4680  290.9203  321.7684    1.6525   16.5839    0.0000   14.5060    1.7077    0.3702   0.000000   0.000000   0.000533   0.023429  -0.023963  -0.023963     0.1206   0.120602   0.023429    0.0000   71.2750  171.7852    0.1200    0.6465    0.0000    0.1314   -53.9809    0.0000    1.4727    4.1849    2.7001
2004   47   14    0  47.5833   31.5375    3.7845  292.3693  321.4868    1.5733   -1.3645    0.0000   -1.5006   -0.0348    0.1709   0.100000   0.000000   0.000246   0.037337   0.062416   0.062416     0.1830   0.183018   0.037337    0.0000   71.1907  187.2054    0.1200    0.6485    0.0000    0.1358    80.7173    0.0000    1.5772    4.1656    2.9627
2004   47   15    0  47.6250    9.2500    1.1100  293.5962  321.0358    1.4586  -19.2996    0.0000  -18.7559   -0.7257    0.1821   0.200000   0.000000   0.000262   0.122790   0.076947   0.076947     0.2600   0.259965   0.122790    0.0000   73.2135  202.3926    0.1200    0.6498    0.0000    0.1586   104.7791    0.0000    1.5234    4.1336    3.4002
2004   47   16    0  47.6667    1.1000    0.1320  295.1015  321.8202    1.6173  -25.7507    0.0000  -23.1197   -2.3439   -0.2871   0.200000   0.000000  -0.000414   0.189722   0.010692   0.010692     0.2707   0.270657   0.189722    0.0000   77.1402  216.9378    0.1200    0.6516    0.0000    0.1390    50.5832    0.0000    1.8735    4.1895    3.2129
2004   47   17    0  47.7083    0.0375    0.0045  295.9052  322.9603    1.8631  -27.0222    0.0000  -20.8095   -5.2565   -0.9562   0.100000   0.000000  -0.001379   0.145707  -0.044328  -0.044328     0.2263   0.226329   0.145707    0.0000   82.6109  230.6744    0.1200    0.6466    0.0000    0.0736     4.2168    0.0000    3.1005    4.2896    3.0527
2004   47   18    0  47.7500    0.0000    0.0000  296.0149  323.1873    1.9125  -27.1723    0.0000  -18.5369   -6.9437   -1.6917   0.400000   0.000000  -0.002440   0.289011   0.113429   0.113429     0.3398   0.339758   0.289011    0.0000   89.0221  243.6882    0.1200    0.6451    0.0000    0.1551    32.1090    0.0000    2.5815    4.2987    3.7506
2004   47   19    0  47.7917    0.0000    0.0000  296.7477  323.5604    1.9875  -26.8127    0.0000  -17.5593   -7.6177   -1.6357   0.000000   0.000000  -0.002359   0.159238  -0.156879  -0.156879     0.1829   0.182879   0.159238    0.0000   96.9970  256.2538    0.1200    0.6495    0.0000    0.1388    21.9394    0.0000    2.8182    4.3254    3.5884
2004   47   20    0  47.8333    0.0000    0.0000  295.4151  323.5498    2.0000  -28.1348    0.0000  -18.6146   -8.1326   -1.3876   0.200000   0.000000  -0.002001   0.123853   0.078148   0.078148     0.2610   0.261027   0.123853    0.0000  104.8849  268.7717    0.1200    0.6335    0.0000    0.0833     4.5004    0.0000    3.6805    4.3453    3.3743
2004   47   21    0  47.8750    0.0000    0.0000  296.4080  323.7118    2.0250  -27.3037    0.0000  -18.0874   -7.5051   -1.7113   0.200000   0.000000  -0.002468   0.191935   0.010534   0.010534     0.2716   0.271561   0.191935    0.0000  112.8031  281.7393    0.1200    0.6435    0.0000    0.0859     5.1106    0.0000    3.5133    4.3625    3.3438
2004   47   22    0  47.9167    0.0000    0.0000  299.2183  324.8641    2.2500  -25.6458    0.0000  -16.3565   -7.6628   -1.6265   0.000000   0.000000  -0.002347   0.102939  -0.100593  -0.100593     0.1710   0.170968   0.102939    0.0000  120.3425  295.7408    0.1200    0.6637    0.0000    0.1381    21.2075    0.0000    3.0799    4.4169    3.5759
2004   47   23    0  47.9583    0.0000    0.0000  302.4722  327.2267    2.7375  -24.7545    0.0000  -15.3146   -7.9507   -1.4892   0.100000   0.000000  -0.002150   0.068539   0.033611   0.033611     0.2046   0.204579   0.068539    0.0000  126.9813  311.4009    0.1200    0.6744    0.0000    0.1697    38.7793    0.0000    3.4346    4.5694    3.9755
2004   48    0    0  48.0000    0.0000    0.0000  302.7456  328.0895    2.9250  -25.3439    0.0000  -16.0671   -7.9976   -1.2792   0.100000   0.000000  -0.001847   0.092556   0.009290   0.009290     0.2139   0.213869   0.092556    0.0000  132.0744  329.1919    0.1200    0.6671    0.0000    0.2133    77.1277    0.0000    3.4848    4.6287    4.6629
2004   48    1    0  48.0417    0.0000    0.0000  302.8386  329.2292    3.1750  -26.3906    0.0000   17.2710  -36.1639   -7.4977   0.000000   0.000000  -0.010826   0.064498  -0.053672  -0.053672     0.1602   0.160197   0.064498    0.0000  134.9172  348.9937    0.1200    0.6543    0.0000    0.1267     4.3182    0.0000    8.3347    4.8345    5.2092
2004   48    2    0  48.0833    0.0000    0.0000  299.8203  329.0220    3.1625  -29.2016    0.0000   16.2317  -39.3902   -6.0431   0.000000   0.000000  -0.008724   0.032650  -0.023925  -0.023925     0.1363   0.136272   0.032650    0.0000  134.9951    9.6895    0.1200    0.6204    0.0000    0.1305     4.5341    0.0000    8.5776    4.8053    5.2701
2004   48    3    0  48.1250    0.0000    0.0000  294.9808  325.3846    2.4125  -30.4038    0.0000   15.7059  -40.8358   -5.2740   0.000000   0.000000  -0.007608   0.021679  -0.014071  -0.014071     0.1222   0.122201   0.021679    0.0000  132.2910   29.5794    0.1200    0.6063    0.0000    0.1214     3.6620    0.0000    8.9043    4.5648    5.3104
2004   48    4    0  48.1667    0.0000    0.0000  295.1900  324.0444    2.1125  -28.8544    0.0000   16.5040  -40.4465   -4.9119   0.000000   0.000000  -0.007085   0.016321  -0.009236  -0.009236     0.1130   0.112965   0.016321    0.0000  127.2973   47.4919    0.1200    0.6248    0.0000    0.1152     3.1201    0.0000    8.9609    4.4710    5.3047
2004   48    5    0  48.2083    0.0875    0.0105  292.8460  321.1340    1.4889  -28.2110    0.0000   17.2189  -39.2900   -6.1399   0.100000   0.000000  -0.008851   0.035990   0.072862   0.072862     0.1858   0.185827   0.035990    0.0000  120.7152   63.2574    0.1200    0.6317    0.0000    0.1290     4.3575    0.0000    6.9733    4.2838    5.2859
2004   48    6    0  48.2500    1.7500    0.2100  292.4671  320.2843    1.3027  -26.2771    0.0000   17.7864  -36.2080   -7.8554   0.100000   0.000000  -0.011323   0.082694   0.028629   0.028629     0.2145   0.214456   0.082694    0.0000  113.1954   77.3288    0.1200    0.6388    0.0000    0.1215     3.7759    0.0000    6.9003    4.2725    5.2465
2004   48    7    0  48.2917   10.9500    1.3140  291.2731  319.9269    1.2358  -19.0179    0.0000   20.1193  -32.7509   -6.3863   0.000000   0.000000  -0.009204   0.064429  -0.055225  -0.055225     0.1592   0.159231   0.064429    0.0000  105.2655   90.3300    0.1200    0.6365    0.0000    0.0808     1.2603    0.0000   12.1526    4.3572    4.6866
2004   48    8    0  48.3333   29.4875    3.5385  291.6293  321.8056    1.6528   -4.2273    0.0000   25.4243  -25.8176   -3.8340   0.000000   0.000000  -0.005526   0.031501  -0.025975  -0.025975     0.1333   0.133255   0.031501    0.0000   97.3434  102.8502    0.1200    0.6338    0.0000    0.0788     1.7749    0.0000   10.9327    4.3989    4.2387
