Year  DOY Hour  Min  Dectime      Kdown        Kup      Ldown        Lup      Tsurf         QN         QF         QS         QH         QE       Rain        Irr       Evap         RO      TotCh     SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     UStar        Lob        Fc        T2        Q2       U10
2004   46    8    0  46.3333    75.9875     9.1185   277.2640   318.5115     1.0736    25.6215     0.0000    39.4729   -13.5069    -0.3445   0.000000   0.000000  -0.000496   0.001672  -0.001177  -0.001177     0.0545   0.054460   0.001672    0.0000   80.2880   99.5936    0.1200    0.5409    0.0000    0.0419     0.4342    0.0000   12.2898    4.2692    2.6226
2004   46    9    0  46.3750   100.1375    12.0165   281.8353   325.7933     2.6475    44.1629     0.0000    56.0678   -11.7971    -0.1078   0.000000   0.000000  -0.000155   0.001564  -0.001409  -0.001409     0.0531   0.053051   0.001564    0.0000   72.6742  112.8484    0.1200    0.5300    0.0000    0.0468     0.8642    0.0000   11.5153    4.6121    2.7691
2004   46   10    0  46.4167   120.7750    14.4930   288.4107   334.7485     4.5358    59.9442     0.0000    59.7871    -0.6674     0.8245   0.000000   0.000000   0.001189   0.001407  -0.002596  -0.002596     0.0505   0.050455   0.001407    0.0000   65.7853  127.0761    0.1200    0.5203    0.0000    0.0718   -19.2521    0.0000    5.3416    4.9872    2.2739
2004   46   11    0  46.4583   151.1250    18.1350   294.9608   343.5309     6.3512    84.4199     0.0000    72.1024    10.2456     2.0719   0.000000   0.000000   0.002992   0.000417  -0.003409  -0.003409     0.0470   0.047047   0.000417    0.0000   60.1421  142.6756    0.1200    0.5194    0.0000    0.0914    -9.4017    0.0000    5.2563    5.6262    1.5872
2004   46   12    0  46.5000   185.4500    22.2540   296.3672   348.6641     7.4214   110.8992     0.0000    91.8161    15.8450     3.2380   0.000000   0.000000   0.004678   0.000000  -0.004678  -0.004678     0.0424   0.042369   0.000000    0.0000   56.3080  159.7306    0.1200    0.5049    0.0000    0.0779    -3.0711    0.0000    6.0527    5.9748    1.2369
2004   46   13    0  46.5417   218.4125    26.2095   295.8919   353.9158     8.5237   134.1791     0.0000   109.1915    21.4419     3.5457   0.000000   0.000000   0.005124   0.000000  -0.005124  -0.005124     0.0372   0.037245   0.000000    0.0000   54.7679  177.8211    0.1200    0.4680    0.0000    0.0981    -4.4799    0.0000    6.7369    6.4160    1.6117
2004   46   14    0  46.5833   143.7500    17.2500   296.8234   350.8619     7.8771    72.4614     0.0000    54.1157    15.5011     2.8447   0.000000   0.000000   0.004112   0.000000  -0.004112  -0.004112     0.0331   0.033134   0.000000    0.0000   55.7501  196.0403    0.1200    0.4545    0.0000    0.0945    -5.6811    0.0000    6.4147    6.1353    1.5870
2004   46   15    0  46.6250    40.6750     4.8810   296.8915   342.8519     6.1854   -10.1664     0.0000   -38.0128    24.5955     3.2509   0.000000   0.000000   0.004699   0.000000  -0.004699  -0.004699     0.0284   0.028435   0.000000    0.0000   59.1085  213.3860    0.1200    0.4632    0.0000    0.0946    -3.5616    0.0000    4.2509    5.3778    1.5240
2004   46   16    0  46.6667     4.8750     0.5850   292.5261   333.1733     4.1494   -36.3571     0.0000   -66.2712    27.6204     2.2936   0.000000   0.000000   0.003312   0.000000  -0.003312  -0.003312     0.0251   0.025123   0.000000    0.0000   64.3978  229.3091    0.1200    0.4933    0.0000    0.1192    -6.7171    0.0000    1.9691    4.7045    2.0244
2004   46   17    0  46.7083     0.2000     0.0240   287.8127   327.0754     2.8656   -39.0867     0.0000   -40.7156     0.9767     0.6522   0.000000   0.000000   0.000941   0.000000  -0.000941  -0.000941     0.0242   0.024182   0.000000    0.0000   71.0686  243.8181    0.1200    0.5046    0.0000    0.0782    -8.9945    0.0000    3.5917    4.4114    2.3555
2004   46   18    0  46.7500     0.0000     0.0000   285.7641   323.6856     2.1375   -37.9215     0.0000   -19.2114   -18.4714    -0.2387   0.000000   0.000000  -0.000344   0.000000   0.000344   0.000344     0.0245   0.024527   0.000000    0.0000   78.5813  257.2413    0.1200    0.5192    0.0000    0.0450     0.4642    0.0000   17.3551    4.6526    2.7950
2004   46   19    0  46.7917     0.0000     0.0000   285.0066   321.5737     1.6750   -36.5671     0.0000   -13.8330   -22.2908    -0.4432   0.000000   0.000000  -0.000639   0.000000   0.000639   0.000639     0.0252   0.025165   0.000000    0.0000   86.3984  270.0552    0.1200    0.5343    0.0000    0.0425     0.2948    0.0000   21.4731    4.7739    2.6646
2004   46   20    0  46.8333     0.0000     0.0000   283.1963   318.9196     1.1000   -35.7233     0.0000   -12.9559   -22.2788    -0.4885   0.000000   0.000000  -0.000704   0.000000   0.000704   0.000704     0.0259   0.025869   0.000000    0.0000   94.4939  282.7710    0.1200    0.5437    0.0000    0.0345     0.1598    0.0000   29.0048    4.9088    2.1588
2004   46   21    0  46.8750     0.0000     0.0000   280.8809   316.1456     0.5000   -35.2647     0.0000   -12.9859   -21.7764    -0.5024   0.000000   0.000000  -0.000723   0.000000   0.000723   0.000723     0.0266   0.026592   0.000000    0.0000  102.1826  295.8621    0.1200    0.5486    0.0000    0.0271     0.0780    0.0000   39.4229    5.1286    1.6897
2004   46   22    0  46.9167     0.0000     0.0000   278.9042   313.5155    -0.0750   -34.6113     0.0000   -12.7966   -21.2907    -0.5240   0.000000   0.000000  -0.000754   0.000000   0.000754   0.000754     0.0273   0.027347   0.000000    0.0000  108.8874  309.7622    0.1200    0.5559    0.0000    0.0345     0.1657    0.0000   26.3229    4.6057    2.1590
2004   46   23    0  46.9583     0.0000     0.0000   277.1232   311.5113    -0.5125   -34.3880     0.0000   -12.7249   -21.1212    -0.5419   0.000000   0.000000  -0.000780   0.000000   0.000780   0.000780     0.0281   0.028126   0.000000    0.0000  114.3166  324.7933    0.1200    0.5585    0.0000    0.0431     0.3199    0.0000   17.5053    4.2187    2.7035
2004   47    0    0  47.0000     0.0000     0.0000   275.1941   309.3460    -0.9875   -34.1519     0.0000   -12.3097   -21.2702    -0.5719   0.000000   0.000000  -0.000823   0.000000   0.000823   0.000823     0.0289   0.028949   0.000000    0.0000  117.9722  340.9903    0.1200    0.5612    0.0000    0.0438     0.3313    0.0000   16.7219    4.1055    2.7422
2004   47    1    0  47.0417     0.0000     0.0000   273.6559   307.7512    -1.3375   -34.0953     0.0000    -7.8500   -25.5030    -0.7423   0.000000   0.000000  -0.001067   0.000000   0.001067   0.001067     0.0300   0.030016   0.000000    0.0000  119.4457  357.9978    0.1200    0.5617    0.0000    0.0413     0.2361    0.0000   22.8446    4.3079    2.5862
2004   47    2    0  47.0833     0.0000     0.0000   273.7131   307.8622    -1.3125   -34.1492     0.0000    -7.9468   -25.4459    -0.7564   0.000000   0.000000  -0.001088   0.000000   0.001088   0.001088     0.0311   0.031104   0.000000    0.0000  118.5493   15.1147    0.1200    0.5611    0.0000    0.0475     0.3588    0.0000   17.8490    4.1169    2.9740
2004   47    3    0  47.1250     0.0000     0.0000   273.4690   308.1749    -1.2375   -34.7059     0.0000    -8.3530   -25.5929    -0.7600   0.000000   0.000000  -0.001093   0.000000   0.001093   0.001093     0.0322   0.032196   0.000000    0.0000  115.4005   31.5632    0.1200    0.5545    0.0000    0.0468     0.3444    0.0000   18.5240    4.1402    2.9352
2004   47    4    0  47.1667     0.0000     0.0000   273.8350   309.6580    -0.9000   -35.8230     0.0000    -9.1579   -25.9183    -0.7467   0.000000   0.000000  -0.001074   0.000000   0.001074   0.001074     0.0333   0.033270   0.000000    0.0000  110.3711   46.8871    0.1200    0.5416    0.0000    0.0549     0.5485    0.0000   14.4481    4.0277    3.4262
2004   47    5    0  47.2083     0.4250     0.0510   271.6349   309.0347    -1.0181   -37.0258     0.0000   -10.0445   -26.2630    -0.7183   0.000000   0.000000  -0.001033   0.000000   0.001033   0.001033     0.0343   0.034303   0.000000    0.0000  103.9414   61.0577    0.1200    0.5236    0.0000    0.0438     0.2765    0.0000   21.8974    4.2104    2.7414
2004   47    6    0  47.2500     6.1250     0.7350   271.0134   310.2744    -0.7260   -33.8709     0.0000    -8.2206   -25.0298    -0.6205   0.000000   0.000000  -0.000892   0.000000   0.000892   0.000892     0.0352   0.035195   0.000000    0.0000   96.5723   74.3235    0.1200    0.5069    0.0000    0.0524     0.4977    0.0000   15.2483    3.9977    3.2766
2004   47    7    0  47.2917    29.1250     3.4950   271.8484   312.4251    -0.2433   -14.9467     0.0000     4.7051   -19.2539    -0.3979   0.000000   0.000000  -0.000572   0.000000   0.000572   0.000572     0.0358   0.035768   0.000000    0.0000   88.3096   87.0984    0.1200    0.5104    0.0000    0.0616     1.1316    0.0000    8.9062    3.8735    3.5948
2004   47    8    0  47.3333    56.9375     6.8325   275.8156   314.6904     0.2275    11.2301     0.0000    24.6744   -13.1511    -0.2932   0.000000   0.000000  -0.000422   0.000000   0.000422   0.000422     0.0362   0.036189   0.000000    0.0000   80.5846   99.8682    0.1200    0.5529    0.0000    0.0769     2.8710    0.0000    3.8400    3.8702    3.6485
2004   47    9    0  47.3750    77.1500     9.2580   281.4815   317.4343     0.7844    31.9392     0.0000    38.3075    -6.2065    -0.1618   0.000000   0.000000  -0.000233   0.000000   0.000233   0.000233     0.0364   0.036422   0.000000    0.0000   72.9832  113.1189    0.1200    0.6044    0.0000    0.0714     3.9284    0.0000    2.3334    3.9788    3.0558
2004   47   10    0  47.4167    81.6250     9.7950   289.3764   322.7596     1.8909    38.4468     0.0000    37.6449     0.6297     0.1722   0.100000   0.000000   0.000248   0.006901   0.092851   0.092851     0.1293   0.129273   0.006901    0.0000   66.1132  127.3330    0.1200    0.6394    0.0000    0.1035     3.0655    0.0000    1.8447    4.2466    2.3915
2004   47   11    0  47.4583    63.8125     7.6575   292.8763   324.0065     2.1299    25.0248     0.0000    21.0086     3.2644     0.7517   0.100000   0.000000   0.001084   0.041819   0.057097   0.057097     0.1864   0.186370   0.041819    0.0000   60.4940  142.9024    0.1200    0.6516    0.0000    0.1046   -22.1294    0.0000    1.7437    4.3027    2.1126
2004   47   12    0  47.5000    65.9750     7.9170   292.5952   323.8669     2.1019    26.7863     0.0000    14.8290    10.0466     1.9107   0.000000   0.000000   0.002754   0.043432  -0.046186  -0.046186     0.1402   0.140184   0.043432    0.0000   56.6846  159.9041    0.1200    0.6517    0.0000    0.1124   -16.7644    0.0000    1.0868    4.2586    2.0374
2004   47   13    0  47.5417    53.9000     6.4680   290.9203   321.7684     1.6525    16.5839     0.0000    11.2901     4.5334     0.7603   0.000000   0.000000   0.001095   0.021498  -0.022593  -0.022593     0.1176   0.117591   0.021498    0.0000   55.1632  177.9195    0.1200    0.6465    0.0000    0.1364   -73.7500    0.0000    1.2085    4.1586    2.7001
2004   47   14    0  47.5833    31.5375     3.7845   292.3693   321.4868     1.5733    -1.3645     0.0000    -0.0513    -1.2517    -0.0615   0.100000   0.000000  -0.000089   0.035849   0.064239   0.064239     0.1818   0.181830   0.035849    0.0000   56.1533  196.0564    0.1200    0.6485    0.0000    0.1302    49.5069    0.0000    1.7086    4.1696    2.9628
2004   47   15    0  47.6250     9.2500     1.1100   293.5962   321.0358     1.4586   -19.2996     0.0000   -13.5280    -4.7926    -0.9790   0.200000   0.000000  -0.001411   0.122601   0.078810   0.078810     0.2606   0.260640   0.122601    0.0000   59.5092  213.3313    0.1200    0.6498    0.0000    0.1412    31.7912    0.0000    1.9525    4.1598    3.4006
2004   47   16    0  47.6667     1.1000     0.1320   295.1015   321.8202     1.6173   -25.7507     0.0000   -15.2418    -8.2510    -2.2579   0.200000   0.000000  -0.003256   0.191917   0.011338   0.011338     0.2720   0.271978   0.191917    0.0000   64.7900  229.2049    0.1200    0.6516    0.0000    0.0979     8.0525    0.0000    3.1104    4.2721    3.4846
2004   47   17    0  47.7083     0.0375     0.0045   295.9052   322.9603     1.8631   -27.0222     0.0000   -10.1889   -13.4711    -3.3621   0.100000   0.000000  -0.004849   0.148541  -0.043692  -0.043692     0.2283   0.228287   0.148541    0.0000   71.4513  243.6846    0.1200    0.6466    0.0000    0.0834     2.9335    0.0000    5.0604    4.4468    3.9280
2004   47   18    0  47.7500     0.0000     0.0000   296.0149   323.1873     1.9125   -27.1723     0.0000    -6.1918   -15.6893    -5.2912   0.400000   0.000000  -0.007631   0.294404   0.113228   0.113228     0.3415   0.341514   0.294404    0.0000   78.9559  257.0938    0.1200    0.6451    0.0000    0.1015     4.3011    0.0000    4.6525    4.4513    4.1789
2004   47   19    0  47.7917     0.0000     0.0000   296.7477   323.5604     1.9875   -26.8127     0.0000    -4.8476   -17.3904    -4.5747   0.000000   0.000000  -0.006598   0.162800  -0.156202  -0.156202     0.1853   0.185312   0.162800    0.0000   86.7575  269.9043    0.1200    0.6495    0.0000    0.1014     4.1305    0.0000    5.0613    4.4905    4.2390
2004   47   20    0  47.8333     0.0000     0.0000   295.4151   323.5498     2.0000   -28.1348     0.0000    -5.4726   -18.4181    -4.2440   0.200000   0.000000  -0.006121   0.127967   0.078154   0.078154     0.2635   0.263466   0.127967    0.0000   94.9263  282.6256    0.1200    0.6335    0.0000    0.0916     3.0855    0.0000    6.0920    4.5397    4.2686
2004   47   21    0  47.8750     0.0000     0.0000   296.4080   323.7118     2.0250   -27.3037     0.0000    -5.3112   -17.0730    -4.9195   0.200000   0.000000  -0.007096   0.196863   0.010233   0.010233     0.2737   0.273699   0.196863    0.0000  102.5645  295.7318    0.1200    0.6435    0.0000    0.0855     2.5025    0.0000    6.2061    4.5736    4.2355
2004   47   22    0  47.9167     0.0000     0.0000   299.2183   324.8641     2.2500   -25.6458     0.0000    -3.8345   -17.5956    -4.2156   0.000000   0.000000  -0.006082   0.106141  -0.100058  -0.100058     0.1736   0.173641   0.106141    0.0000  109.2788  309.6597    0.1200    0.6637    0.0000    0.0994     3.9164    0.0000    5.4740    4.5959    4.2357
2004   47   23    0  47.9583     0.0000     0.0000   302.4722   327.2267     2.7375   -24.7545     0.0000    -2.8512   -17.9801    -3.9232   0.100000   0.000000  -0.005663   0.071716   0.033947   0.033947     0.2076   0.207588   0.071716    0.0000  114.7166  324.7349    0.1200    0.6744    0.0000    0.1113     5.8353    0.0000    5.5935    4.7330    4.2372
2004   48    0    0  48.0000     0.0000     0.0000   302.7456   328.0895     2.9250   -25.3439     0.0000    -2.7549   -18.4183    -4.1706   0.100000   0.000000  -0.006021   0.096539   0.009482   0.009482     0.2171   0.217070   0.096539    0.0000  118.3759  340.9932    0.1200    0.6671    0.0000    0.1853    25.4607    0.0000    4.4688    4.7107    4.6635
2004   48    1    0  48.0417     0.0000     0.0000   302.8386   329.2292     3.1750   -26.3906     0.0000     5.6043   -26.6234    -5.3714   0.000000   0.000000  -0.007756   0.065587  -0.057831  -0.057831     0.1592   0.159239   0.065587    0.0000  119.8442  358.0731    0.1200    0.6543    0.0000    0.1339     7.1419    0.0000    6.5957    4.9107    4.7314
2004   48    2    0  48.0833     0.0000     0.0000   299.8203   329.0220     3.1625   -29.2016     0.0000     4.1767   -29.3807    -3.9977   0.000000   0.000000  -0.005771   0.031457  -0.025685  -0.025685     0.1336   0.133554   0.031457    0.0000  118.9325   15.2603    0.1200    0.6204    0.0000    0.1683    13.9539    0.0000    6.0985    4.8539    4.9267
2004   48    3    0  48.1250     0.0000     0.0000   294.9808   325.3846     2.4125   -30.4038     0.0000     3.4322   -30.2329    -3.6031   0.000000   0.000000  -0.005198   0.020146  -0.014948  -0.014948     0.1186   0.118606   0.020146    0.0000  115.7614   31.7642    0.1200    0.6063    0.0000    0.1128     3.8580    0.0000    7.3881    4.7126    4.8322
2004   48    4    0  48.1667     0.0000     0.0000   295.1900   324.0444     2.1125   -28.8544     0.0000     4.5905   -30.0417    -3.4032   0.000000   0.000000  -0.004909   0.014758  -0.009850  -0.009850     0.1088   0.108756   0.014758    0.0000  110.7082   47.1245    0.1200    0.6248    0.0000    0.1054     3.2968    0.0000    7.8890    4.6716    4.8045
2004   48    5    0  48.2083     0.0875     0.0105   292.8460   321.1340     1.4889   -28.2110     0.0000     5.7043   -29.5360    -4.3793   0.100000   0.000000  -0.006313   0.033170   0.073143   0.073143     0.1819   0.181900   0.033170    0.0000  104.2578   61.3158    0.1200    0.6317    0.0000    0.1076     3.3150    0.0000    6.7403    4.4680    4.8517
