Year  DOY Hour  Min  Dectime     Kdown       Kup     Ldown       Lup     Tsurf        QN        QF        QS        QH        QE       Rain        Irr       Evap         RO      TotCh     SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     ustar        Lob        Fc        T2        Q2       U10
2004   58    3    0  58.1250    0.0000    0.0000  320.0394  320.0394    0.9375   -0.0000    0.0000   12.7605  -12.6653   -0.0952   0.000000   0.000000  -0.000137   0.000000   0.000137   0.000137     0.0069   0.006871   0.000000    0.0000  128.7717   28.8581    0.1200    0.5504    0.0000    0.0828     3.4844    0.0000    3.8994    4.1102    3.6836
2004   58    4    0  58.1667    0.0125    0.0015  320.6820  320.6829    1.0752    0.0101    0.0000   12.7626  -12.6631   -0.0894   0.000000   0.000000  -0.000129   0.000000   0.000129   0.000129     0.0070   0.006999   0.000000    0.0000  123.8872   46.2235    0.1200    0.5524    0.0000    0.1309    14.7511    0.0000    2.7009    4.1491    3.7964
2004   58    5    0  58.2083    2.4625    0.2955  320.9160  321.0893    1.1640    1.9936    0.0000   13.1803  -11.1437   -0.0430   0.000000   0.000000  -0.000062   0.000000   0.000062   0.000062     0.0071   0.007061   0.000000    0.0000  117.4181   61.7120    0.1200    0.5400    0.0000    0.1351    16.5322    0.0000    2.4239    4.1735    3.6636
2004   58    6    0  58.2500   26.5625    3.1875  321.7358  323.6058    1.7184   21.5050    0.0000   18.6116    2.6516    0.2418   0.000000   0.000000   0.000348   0.000000  -0.000348  -0.000348     0.0067   0.006713   0.000000    0.0000  109.9768   75.6876    0.1200    0.5362    0.0000    0.1277   -19.3579    0.0000    1.6304    4.3380    2.9380
2004   58    7    0  58.2917   84.5500   10.1460  322.5571  328.5095    2.7989   68.4517    0.0000   35.6539   32.1084    0.6894   0.000000   0.000000   0.000993   0.000000  -0.000993  -0.000993     0.0057   0.005720   0.000000    0.0000  102.0786   88.7012    0.1200    0.5225    0.0000    0.2017   -27.1736    0.0000    0.6772    4.6807    3.7624
2004   58    8    0  58.3333   79.6250    9.5550  322.7333  328.3389    2.7594   64.4644    0.0000   37.4961   26.3348    0.6335   0.000000   0.000000   0.000913   0.000000  -0.000913  -0.000913     0.0048   0.004807   0.000000    0.0000   93.8670  101.3059    0.1200    0.4980    0.0000    0.1695   -20.7721    0.0000    0.8017    4.6641    3.1124
2004   58    9    0  58.3750  115.4750   13.8570  323.3213  331.4508    3.4376   93.4886    0.0000   34.6374   57.9265    0.9247   0.000000   0.000000   0.001332   0.000000  -0.001332  -0.001332     0.0035   0.003475   0.000000    0.0000   86.2139  113.9997    0.1200    0.4707    0.0000    0.1839   -11.1742    0.0000   -0.1997    4.8911    3.2496
2004   58   10    0  58.4167  155.4250   18.6510  324.9127  335.8546    4.3813  125.8321    0.0000   43.3352   81.4964    1.0005   0.000000   0.000000   0.001442   0.000000  -0.001442  -0.001442     0.0020   0.002033   0.000000    0.0000   79.4423  127.2059    0.1200    0.4484    0.0000    0.1624    -5.3458    0.0000   -0.3888    5.2248    2.7114
2004   58   11    0  58.4583  180.3375   21.6405  325.5626  338.2584    4.8948  146.0012    0.0000   51.0191   94.1258    0.8564   0.000000   0.000000   0.001234   0.000000  -0.001234  -0.001234     0.0008   0.000799   0.000000    0.0000   73.7305  141.2342    0.1200    0.4373    0.0000    0.1484    -3.5406    0.0000   -0.2355    5.4156    2.3864
2004   58   12    0  58.5000  150.4125   18.0495  323.6160  334.2050    4.0366  121.7740    0.0000   37.0752   84.1439    0.5548   0.000000   0.000000   0.000799   0.000000  -0.000799  -0.000799     0.0000   0.000000   0.000000    0.0000   69.5759  156.2014    0.1200    0.4739    0.0000    0.2035   -10.1661    0.0000   -0.7332    5.0999    3.5744
2004   58   13    0  58.5417  143.1125   17.1735  321.6187  331.6938    3.5097  115.8639    0.0000   25.2024   90.6615    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   67.3697  171.9380    0.1200    0.4939    0.0000    0.2073    -9.8983    0.0000   -1.5285    4.9158    3.6369
2004   58   14    0  58.5833   78.3375    9.4005  321.6185  327.1335    2.5047   63.4220    0.0000   10.9037   52.5183    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   67.3486  187.9793    0.1200    0.4985    0.0000    0.1820   -12.2815    0.0000   -0.8675    4.5764    3.2372
2004   58   15    0  58.6250   31.7625    3.8115  321.3842  323.6203    1.7259   25.7149    0.0000   -3.7016   29.4165    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   69.5142  203.7284    0.1200    0.4820    0.0000    0.1907   -26.7148    0.0000   -0.3041    4.3274    3.5499
2004   58   16    0  58.6667    4.9250    0.5910  321.5014  321.8481    1.3278    3.9873    0.0000   -6.5746   10.5619    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   73.6325  218.7166    0.1200    0.4826    0.0000    0.1973  -233.5472    0.0000    0.5536    4.2039    3.8751
2004   58   17    0  58.7083    0.2000    0.0240  320.1566  320.1706    0.9657    0.1619    0.0000    2.3306   -2.1686    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   79.3129  232.7698    0.1200    0.4615    0.0000    0.2398   197.3727    0.0000    1.0991    4.0938    4.9752
2004   58   18    0  58.7500    0.0000    0.0000  317.7109  317.7109    0.4375   -0.0000    0.0000    9.5123   -9.5123    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   86.0613  246.0009    0.1200    0.4387    0.0000    0.2159    81.7732    0.0000    1.1192    3.9390    4.7379
2004   58   19    0  58.7917    0.0000    0.0000  316.0882  316.0882    0.0875   -0.0000    0.0000   12.5085  -12.5085    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   93.6335  258.7178    0.1200    0.4412    0.0000    0.1066     9.2911    0.0000    2.2587    3.8390    3.7227
2004   58   20    0  58.8333    0.0000    0.0000  314.1266  314.1266   -0.3375   -0.0000    0.0000   12.7552  -12.7552    0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000  101.8699  271.3422    0.1200    0.4586    0.0000    0.0732     2.4406    0.0000    3.4193    3.7209    3.6597
2004   58   21    0  58.8750    0.0000    0.0000  311.3151  311.3151   -0.9500   -0.0000    0.0000   12.7605  -12.7505   -0.0100   0.000000   0.000000  -0.000014   0.000000   0.000014   0.000014     0.0000   0.000014   0.000000    0.0000  109.7408  284.3703    0.1200    0.4789    0.0000    0.0714     2.2216    0.0000    2.9257    3.5565    3.6574
2004   58   22    0  58.9167    0.0000    0.0000  309.8875  309.8875   -1.2625   -0.0000    0.0000   12.7605  -12.7336   -0.0270   0.000000   0.000000  -0.000039   0.000000   0.000039   0.000039     0.0001   0.000053   0.000000    0.0000  117.1524  298.3510    0.1200    0.4912    0.0000    0.0719     2.7292    0.0000    3.4799    3.4753    3.4405
2004   58   23    0  58.9583    0.0000    0.0000  309.8305  309.8305   -1.2750   -0.0000    0.0000   12.7605  -12.7315   -0.0291   0.000000   0.000000  -0.000042   0.000000   0.000042   0.000042     0.0001   0.000095   0.000000    0.0000  123.5890  313.8276    0.1200    0.4931    0.0000    0.0642     1.7224    0.0000    3.8067    3.4710    3.4899
2004   59    0    0  59.0000    0.0000    0.0000  310.4577  310.4577   -1.1375   -0.0000    0.0000   12.7605  -12.7353   -0.0252   0.000000   0.000000  -0.000036   0.000000   0.000036   0.000036     0.0001   0.000131   0.000000    0.0000  128.4409  331.1540    0.1200    0.4911    0.0000    0.0836     3.5662    0.0000    1.7166    3.5044    3.6859
2004   59    1    0  59.0417    0.0000    0.0000  310.1725  310.1725   -1.2000   -0.0000    0.0000   27.0916  -26.8885   -0.2030   0.000000   0.000000  -0.000292   0.000000   0.000292   0.000292     0.0004   0.000423   0.000000    0.0000  131.0773  350.1449    0.1200    0.4915    0.0000    0.1061     3.8060    0.0000    3.4623    3.4909    4.5608
2004   59    2    0  59.0833    0.0000    0.0000  309.4889  309.4889   -1.3500   -0.0000    0.0000   27.0916  -26.9114   -0.1802   0.000000   0.000000  -0.000259   0.000000   0.000259   0.000259     0.0007   0.000682   0.000000    0.0000  131.0640    9.8250    0.1200    0.4703    0.0000    0.0909     2.4147    0.0000    4.9548    3.4524    4.5436
2004   59    3    0  59.1250    0.0000    0.0000  307.5013  307.5013   -1.7875   -0.0000    0.0000   27.0916  -26.9229   -0.1686   0.000000   0.000000  -0.000242   0.000000   0.000242   0.000242     0.0009   0.000924   0.000000    0.0000  128.4020   28.8044    0.1200    0.4587    0.0000    0.0696     1.0878    0.0000    8.9196    3.3444    4.1471
2004   59    4    0  59.1667    0.0000    0.0000  305.8613  305.8613   -2.1500   -0.0000    0.0000   27.0916  -26.9203   -0.1713   0.000000   0.000000  -0.000246   0.000000   0.000246   0.000246     0.0012   0.001170   0.000000    0.0000  123.5266   46.1129    0.1200    0.4533    0.0000    0.1047     3.9758    0.0000    3.5299    3.2503    4.4244
2004   59    5    0  59.2083    0.2500    0.0300  305.6355  305.6531   -2.1959    0.2024    0.0000   27.2661  -26.8867   -0.1770   0.000000   0.000000  -0.000254   0.000000   0.000254   0.000254     0.0014   0.001424   0.000000    0.0000  117.0679   61.5705    0.1200    0.4534    0.0000    0.1085     4.0582    0.0000    2.2710    3.2364    4.5555
2004   59    6    0  59.2500    4.9000    0.5880  305.6355  305.9805   -2.1196    3.9670    0.0000   30.6665  -25.9639   -0.7356   0.100000   0.000000  -0.001056   0.002100   0.098957   0.098957     0.1004   0.100381   0.002100    0.0000  109.6342   75.5336    0.1200    0.4724    0.0000    0.1048     3.7046    0.0000    2.4320    3.2639    4.5437
2004   59    7    0  59.2917   32.2375    3.8685  305.9178  308.1873   -1.6104   26.0995    0.0000   51.8697  -23.9982   -1.7721   0.100000   0.000000  -0.002545   0.028256   0.074289   0.074289     0.1747   0.174670   0.028256    0.0000  101.7395   88.5462    0.1200    0.4830    0.0000    0.0935     3.0856    0.0000    4.5866    3.4276    4.3003
2004   59    8    0  59.3333   91.6625   10.9995  307.9550  314.4081   -0.2037   74.2100    0.0000  100.4200  -24.7123   -1.4978   0.000000   0.000000  -0.002151   0.038404  -0.036253  -0.036253     0.1384   0.138418   0.038404    0.0000   93.4277  101.1580    0.1200    0.4394    0.0000    0.0843     1.9931    0.0000    6.4156    3.7839    4.4441
2004   59    9    0  59.3750  147.8875   17.7465  310.6296  321.0409    1.2678  119.7297    0.0000  146.9574  -26.4030   -0.8247   0.000000   0.000000  -0.001185   0.021324  -0.020139  -0.020139     0.1183   0.118278   0.021324    0.0000   85.8776  113.8665    0.1200    0.3940    0.0000    0.0962     2.8492    0.0000    6.7357    4.1707    4.5644
2004   59   10    0  59.4167  184.2000   22.1040  313.3790  326.3466    2.4217  149.1283    0.0000  170.9063  -22.0431    0.2652   0.000000   0.000000   0.000381   0.013895  -0.014276  -0.014276     0.1040   0.104002   0.013895    0.0000   79.0876  127.0963    0.1200    0.3584    0.0000    0.0768     1.8111    0.0000    9.1969    4.4942    4.1604
2004   59   11    0  59.4583  181.5125   21.7815  316.0306  328.8091    2.9371  146.9525    0.0000  158.7798  -13.3687    1.5414   0.000000   0.000000   0.002216   0.009588  -0.011804  -0.011804     0.0922   0.092199   0.009588    0.0000   73.3655  141.1597    0.1200    0.3297    0.0000    0.0852     4.1730    0.0000    5.7225    4.6283    3.5621
2004   59   12    0  59.5000  187.7250   22.5270  318.2342  331.4500    3.4935  151.9822    0.0000  152.8231   -3.5593    2.7183   0.000000   0.000000   0.003909   0.006659  -0.010567  -0.010567     0.0816   0.081632   0.006659    0.0000   69.2042  156.1747    0.1200    0.3032    0.0000    0.1181    45.0025    0.0000    3.9366    4.8132    2.7629
2004   59   13    0  59.5417  153.8375   18.4605  321.2089  332.0391    3.5900  124.5468    0.0000  124.7087   -3.0291    2.8672   0.000000   0.000000   0.004124   0.004664  -0.008788  -0.008788     0.0728   0.072844   0.004664    0.0000   66.9981  171.9693    0.1200    0.2759    0.0000    0.0975    27.0368    0.0000    4.0397    4.8325    2.4130
2004   59   14    0  59.5833  103.6500   12.4380  320.9747  328.2717    2.7632   83.9150    0.0000   81.8003   -1.1874    3.3021   0.000000   0.000000   0.004749   0.003317  -0.008066  -0.008066     0.0648   0.064778   0.003317    0.0000   66.9855  188.0713    0.1200    0.2716    0.0000    0.1314  -103.7965    0.0000    2.8988    4.5617    2.7001
2004   59   15    0  59.6250   36.0500    4.3260  318.5248  321.0627    1.1840   29.1861    0.0000   27.0454   -0.8075    2.9482   0.000000   0.000000   0.004239   0.002343  -0.006582  -0.006582     0.0582   0.058195   0.002343    0.0000   69.1671  203.8740    0.1200    0.2951    0.0000    0.1469  -152.6537    0.0000    1.2614    4.0750    2.9501
2004   59   16    0  59.6667    9.1625    1.0995  316.0308  316.6759    0.2215    7.4180    0.0000    8.7195   -2.8946    1.5931   0.000000   0.000000   0.002290   0.001775  -0.004066  -0.004066     0.0541   0.054130   0.001775    0.0000   73.3054  218.9032    0.1200    0.3353    0.0000    0.0868    35.2616    0.0000    0.9276    3.7924    2.6051
2004   59   17    0  59.7083    0.9250    0.1110  312.8625  312.9276   -0.5976    0.7489    0.0000   13.9023  -13.6915    0.5381   0.000000   0.000000   0.000773   0.001485  -0.002258  -0.002258     0.0519   0.051871   0.001485    0.0000   79.0065  232.9845    0.1200    0.3733    0.0000    0.0794     3.1761    0.0000    2.7688    3.5872    3.6670
2004   59   18    0  59.7500    0.0000    0.0000  309.3759  309.3759   -1.3750   -0.0000    0.0000   23.0053  -22.7449   -0.2604   0.000000   0.000000  -0.000374   0.001355  -0.000981  -0.000981     0.0509   0.050890   0.001355    0.0000   85.7782  246.2339    0.1200    0.4125    0.0000    0.0803     2.2961    0.0000    6.0970    3.4096    4.0524
2004   59   19    0  59.7917    0.0000    0.0000  306.8219  306.8219   -1.9375   -0.0000    0.0000   26.2460  -25.7163   -0.5297   0.000000   0.000000  -0.000761   0.001297  -0.000537  -0.000537     0.0504   0.050354   0.001297    0.0000   93.2627  258.9630    0.1200    0.4296    0.0000    0.1066     4.0087    0.0000    2.3748    3.2695    4.4980
2004   59   20    0  59.8333    0.0000    0.0000  306.0870  306.0870   -2.1000   -0.0000    0.0000   27.0654  -26.4467   -0.6187   0.000000   0.000000  -0.000888   0.001263  -0.000374  -0.000374     0.0500   0.049979   0.001263    0.0000  101.5911  271.5956    0.1200    0.4396    0.0000    0.0965     3.2690    0.0000    4.4420    3.2358    4.3496
2004   59   21    0  59.8750    0.0000    0.0000  305.4665  305.4665   -2.2375   -0.0000    0.0000   27.0916  -26.3921   -0.6994   0.000000   0.000000  -0.001004   0.001239  -0.000235  -0.000235     0.0497   0.049744   0.001239    0.0000  109.4565  284.6278    0.1200    0.4571    0.0000    0.0758     1.4420    0.0000    6.5746    3.2104    4.3052
2004   59   22    0  59.9167    0.0000    0.0000  303.6670  303.6670   -2.6375   -0.0000    0.0000   27.0916  -26.3004   -0.7912   0.000000   0.000000  -0.001136   0.001227  -0.000091  -0.000091     0.0497   0.049653   0.001227    0.0000  116.8548  298.6052    0.1200    0.4767    0.0000    0.0758     1.4096    0.0000    5.9839    3.1180    4.3400
2004   59   23    0  59.9583    0.0000    0.0000  300.9260  300.9260   -3.2500   -0.0000    0.0000   27.0916  -26.2484   -0.8432   0.000000   0.000000  -0.001210   0.001223  -0.000014  -0.000014     0.0496   0.049639   0.001223    0.0000  123.2711  314.0639    0.1200    0.4871    0.0000    0.0912     2.4443    0.0000    2.6174    2.9693    4.5432
2004   60    0    0  60.0000    0.0000    0.0000  299.2569  299.2569   -3.6250   -0.0000    0.0000   27.0916  -26.2448   -0.8468   0.000000   0.000000  -0.001215   0.001223  -0.000008  -0.000008     0.0496   0.049631   0.001223    0.0000  128.0990  331.3478    0.1200    0.4871    0.0000    0.0949     2.7454    0.0000    1.7736    2.8836    4.5563
2004   60    1    0  60.0417    0.0000    0.0000  297.3738  297.3738   -4.0500   -0.0000    0.0000   28.8074  -27.9049   -0.9025   0.000000   0.000000  -0.001294   0.001225   0.000069   0.000069     0.0497   0.049700   0.001225    0.0000  130.7144  350.2666    0.1200    0.4808    0.0000    0.1017     3.1928    0.0000    1.0768    2.7906    4.6430
2004   60    2    0  60.0833    0.0000    0.0000  296.7663  296.7663   -4.1875   -0.0000    0.0000   28.8074  -27.9253   -0.8821   0.000000   0.000000  -0.001265   0.001229   0.000035   0.000035     0.0497   0.049735   0.001229    0.0000  130.6902    9.8566    0.1200    0.4753    0.0000    0.0992     2.9659    0.0000    1.1689    2.7607    4.6436
2004   60    3    0  60.1250    0.0000    0.0000  296.7111  296.7111   -4.2000   -0.0000    0.0000   28.8074  -27.9664   -0.8409   0.000000   0.000000  -0.001205   0.001230  -0.000024  -0.000024     0.0497   0.049711   0.001230    0.0000  128.0295   28.7538    0.1200    0.4652    0.0000    0.0999     3.0250    0.0000    1.1027    2.7552    4.6423
